-66754.4450964317,-363405.842812407,-134091.071131933,-66754.4425057904,-363405.849705604,-134091.073981785,0.0025906412,-0.0068931972,-0.0028498514
-66659.5088441131,-363422.15832389,-134105.782619059,-66659.5062245561,-363422.165293874,-134105.785500656,0.0026195571,-0.0069699832,-0.0028815974
-66564.5683223291,-363438.450558583,-134120.485516856,-66564.5656736952,-363438.457605778,-134120.488430375,0.0026486339,-0.0070471945,-0.0029135191
-66469.6235372903,-363454.71951615,-134135.179824645,-66469.6208594186,-363454.726640981,-134135.182770262,0.0026778717,-0.007124831,-0.0029456166
-66374.6744952074,-363470.965196259,-134149.865541745,-66374.6717879369,-363470.972399151,-134149.868519635,0.0027072705,-0.0072028927,-0.00297789
-66279.7212022907,-363487.187598577,-134164.542667479,-66279.7184654603,-363487.194879956,-134164.545677818,0.0027368303,-0.0072813797,-0.0030103392
-66184.7636647506,-363503.386722774,-134179.211201166,-66184.7608981994,-363503.394083066,-134179.21424413,0.0027665512,-0.007360292,-0.0030429641
-66089.8018887973,-363519.562568521,-134193.87114213,-66089.7990923643,-363519.57000815,-134193.874217895,0.002796433,-0.0074396295,-0.0030757649
-65994.8358806408,-363535.71513549,-134208.522489693,-65994.8330541649,-363535.722654882,-134208.525598435,0.0028264759,-0.0075193922,-0.0031087415
-65899.8656464911,-363551.844423355,-134223.165243178,-65899.8627898112,-363551.852022935,-134223.168385072,0.0028566799,-0.0075995803,-0.0031418939
-65804.8911925579,-363567.950431791,-134237.799401909,-65804.888305513,-363567.958111984,-134237.802577131,0.0028870449,-0.0076801936,-0.0031752221
-65709.9125250508,-363584.033160474,-134252.42496521,-65709.9096074799,-363584.040921706,-134252.428173936,0.0029175709,-0.0077612321,-0.0032087262
-65614.9296501794,-363600.092609081,-134267.041932405,-65614.9267019214,-363600.100451777,-134267.045174811,0.002948258,-0.007842696,-0.003242406
-65519.942574153,-363616.128777291,-134281.650302821,-65519.9395950468,-363616.136701877,-134281.653579082,0.0029791061,-0.0079245851,-0.0032762616
-65424.9513031807,-363632.141664786,-134296.250075782,-65424.9482930653,-363632.149671685,-134296.253386075,0.0030101154,-0.0080068994,-0.0033102931
-65329.9558434718,-363648.131271245,-134310.841250614,-65329.952802186,-363648.139360884,-134310.844595115,0.0030412857,-0.0080896391,-0.0033445004
-65234.956201235,-363664.097596353,-134325.423826646,-65234.9531286179,-363664.105769157,-134325.427205529,0.0030726171,-0.008172804,-0.0033788835
-65139.9523826792,-363680.040639793,-134339.997803204,-65139.9492785696,-363680.048896188,-134340.001216646,0.0031041096,-0.0082563941,-0.0034134424
-65044.9443940131,-363695.960401252,-134354.563179615,-65044.9412582499,-363695.968741661,-134354.566627792,0.0031357633,-0.0083404095,-0.0034481772
-64949.9322414452,-363711.856880415,-134369.119955209,-64949.9290738672,-363711.865305265,-134369.123438296,0.003167578,-0.0084248502,-0.0034830877
-64854.9159311838,-363727.730076971,-134383.668129314,-64854.91273163,-363727.738586688,-134383.671647488,0.0031995538,-0.0085097163,-0.0035181741
-64759.8954694372,-363743.579990611,-134398.207701259,-64759.8922377464,-363743.588585618,-134398.211254696,0.0032316908,-0.0085950075,-0.0035534363
-64664.8708624134,-363759.406621024,-134412.738670376,-64664.8675984245,-363759.415301748,-134412.74225925,0.0032639889,-0.0086807241,-0.0035888742
-64569.8421163204,-363775.209967903,-134427.261035993,-64569.8388198723,-363775.218734769,-134427.264660481,0.0032964482,-0.0087668659,-0.0036244881
-64474.8092373661,-363790.990030941,-134441.774797443,-64474.8059082975,-363790.998884375,-134441.77845772,0.0033290685,-0.0088534331,-0.0036602777
-64379.772231758,-363806.746809835,-134456.279954056,-64379.7688699079,-363806.75575026,-134456.283650299,0.0033618501,-0.0089404255,-0.0036962431
-64284.7311057037,-363822.480304279,-134470.776505165,-64284.7277109109,-363822.489332122,-134470.780237549,0.0033947928,-0.0090278432,-0.0037323844
-64189.6858654106,-363838.190513971,-134485.264450102,-64189.6824375139,-363838.199629657,-134485.268218804,0.0034278967,-0.0091156862,-0.0037687015
-64094.6365170859,-363853.877438611,-134499.743788201,-64094.6330559241,-363853.886642565,-134499.747593395,0.0034611617,-0.0092039545,-0.0038051944
-63999.5830669366,-363869.541077898,-134514.214518795,-63999.5795723487,-363869.550370546,-134514.218360658,0.0034945879,-0.0092926481,-0.0038418632
-63904.5255211699,-363885.181431535,-134528.676641218,-63904.5219929945,-363885.190813302,-134528.680519926,0.0035281754,-0.009381767,-0.0038787077
-63809.4638859923,-363900.798499223,-134543.130154806,-63809.4603240683,-363900.807970535,-134543.134070534,0.003561924,-0.0094713112,-0.0039157281
-63714.3981676107,-363916.392280669,-134557.575058892,-63714.3945717769,-363916.401841949,-134557.579011817,0.0035958338,-0.0095612807,-0.0039529243
-63619.3283722315,-363931.962775576,-134572.011352814,-63619.3247423267,-363931.972427251,-134572.01534311,0.0036299049,-0.0096516756,-0.0039902964
-63524.2545060611,-363947.509983652,-134586.439035907,-63524.250841924,-363947.519726148,-134586.443063751,0.0036641371,-0.0097424958,-0.0040278443
-63429.1765753057,-363963.033904605,-134600.858107508,-63429.1728767751,-363963.043738346,-134600.862173076,0.0036985306,-0.0098337412,-0.004065568
-63334.0945861714,-363978.534538145,-134615.268566955,-63334.0908530861,-363978.544463557,-134615.272670422,0.0037330853,-0.009925412,-0.0041034675
-63239.0085448642,-363994.011883983,-134629.670413585,-63239.004777063,-363994.021901491,-134629.674555128,0.0037678012,-0.0100175081,-0.0041415429
-63143.9184575898,-364009.465941831,-134644.063646736,-63143.9146549114,-364009.476051861,-134644.067826531,0.0038026784,-0.0101100295,-0.0041797941
-63048.8243305538,-364024.896711403,-134658.448265749,-63048.820492837,-364024.906914379,-134658.45248397,0.0038377169,-0.0102029763,-0.0042182211
-62953.7261699619,-364040.304192413,-134672.824269961,-62953.7222970453,-364040.314488761,-134672.828526785,0.0038729166,-0.0102963484,-0.004256824
-62858.6239820192,-364055.688384578,-134687.191658714,-62858.6200737417,-364055.698774723,-134687.195954317,0.0039082776,-0.0103901459,-0.0042956027
-62763.5177729311,-364071.049287615,-134701.550431347,-62763.5138291313,-364071.059771983,-134701.554765904,0.0039437998,-0.0104843687,-0.0043345572
-62668.4075489026,-364086.386901243,-134715.900587202,-62668.4035694193,-364086.39748026,-134715.904960889,0.0039794833,-0.0105790168,-0.0043736876
-62573.2933161386,-364101.701225183,-134730.24212562,-62573.2893008105,-364101.711899273,-134730.246538613,0.0040153281,-0.0106740902,-0.0044129938
-62478.1750808439,-364116.992259156,-134744.575045943,-62478.1710295096,-364117.003028745,-134744.579498418,0.0040513342,-0.0107695891,-0.0044524758
-62383.052849223,-364132.260002886,-134758.899347513,-62383.0487617213,-364132.270868399,-134758.903839647,0.0040875016,-0.0108655133,-0.0044921337
-62287.9266274805,-364147.504456095,-134773.215029675,-62287.9225036501,-364147.515417958,-134773.219561643,0.0041238303,-0.0109618628,-0.0045319674
-62192.7964218206,-364162.72561851,-134787.522091772,-62192.7922615003,-364162.736677148,-134787.526663749,0.0041603204,-0.0110586377,-0.004571977
-62097.6622384476,-364177.923489858,-134801.820533147,-62097.6580414759,-364177.934645696,-134801.825145309,0.0041969717,-0.0111558379,-0.0046121624
-62002.5240835655,-364193.098069867,-134816.110353145,-62002.5198497811,-364193.109323331,-134816.115005669,0.0042337844,-0.0112534636,-0.0046525236
-61907.3819633782,-364208.249358267,-134830.391551113,-61907.3776926198,-364208.260709781,-134830.396244174,0.0042707584,-0.0113515145,-0.0046930607
-61812.2358840893,-364223.377354788,-134844.664126395,-61812.2315761955,-364223.388804779,-134844.668860168,0.0043078937,-0.011449991,-0.0047337737
-61717.0858519024,-364238.482059163,-134858.928078337,-61717.081506712,-364238.493608055,-134858.932853,0.0043451904,-0.0115488928,-0.0047746625
-61621.9318730211,-364253.563471125,-134873.183406287,-61621.9274903726,-364253.575119344,-134873.188222014,0.0043826485,-0.0116482199,-0.0048157272
-61526.7739536485,-364268.621590409,-134887.430109592,-61526.7695333806,-364268.633338381,-134887.43496656,0.0044202679,-0.0117479724,-0.0048569677
-61431.6120999878,-364283.656416751,-134901.6681876,-61431.6076419391,-364283.668264901,-134901.673085984,0.0044580487,-0.0118481503,-0.004898384
-61336.4463182419,-364298.667949889,-134915.897639658,-61336.4418222511,-364298.679898643,-134915.902579635,0.0044959908,-0.0119487536,-0.0049399762
-61241.2766146138,-364313.656189562,-134930.118465117,-61241.2720805194,-364313.668239344,-134930.123446861,0.0045340943,-0.0120497823,-0.0049817443
-61146.102995306,-364328.62113551,-134944.330663325,-61146.0984229467,-364328.633286746,-134944.335687013,0.0045723592,-0.0121512364,-0.0050236882
-61050.9254665211,-364343.562787474,-134958.534233633,-61050.9208557355,-364343.57504059,-134958.539299441,0.0046107856,-0.0122531159,-0.005065808
-60955.7440344615,-364358.481145198,-134972.72917539,-60955.7393850882,-364358.493500619,-134972.734283494,0.0046493733,-0.0123554209,-0.0051081036
-60860.5587053293,-364373.376208425,-134986.915487949,-60860.5540172069,-364373.388666576,-134986.920638524,0.0046881224,-0.0124581513,-0.0051505751
-60765.3694853267,-364388.247976901,-135001.093170659,-60765.3647582938,-364388.260538208,-135001.098363882,0.0047270329,-0.0125613071,-0.0051932225
-60670.1763806556,-364403.096450373,-135015.262222875,-60670.1716145508,-364403.109115261,-135015.26745892,0.0047661049,-0.0126648882,-0.0052360457
-60574.9793975178,-364417.921628589,-135029.422643947,-60574.9745921795,-364417.934397484,-135029.427922992,0.0048053382,-0.0127688949,-0.0052790448
-60479.7785421148,-364432.723511298,-135043.574433229,-60479.7736973817,-364432.736384625,-135043.579755449,0.004844733,-0.012873327,-0.0053222197
-60384.5738206481,-364447.502098252,-135057.717590076,-60384.5689363588,-364447.515076436,-135057.722955646,0.0048842893,-0.0129781844,-0.0053655705
-60289.365239319,-364462.257389202,-135071.85211384,-60289.3603153121,-364462.27047267,-135071.857522937,0.004924007,-0.0130834674,-0.0054090972
-60194.1528043288,-364476.989383902,-135085.978003877,-60194.1478404426,-364477.002573078,-135085.983456677,0.0049638861,-0.0131891759,-0.0054527998
-60098.9365218783,-364491.698082107,-135100.095259542,-60098.9315179515,-364491.711377417,-135100.10075622,0.0050039267,-0.0132953097,-0.0054966782
-60003.7163981684,-364506.383483573,-135114.20388019,-60003.7113540396,-364506.396885442,-135114.209420922,0.0050441288,-0.013401869,-0.0055407325
-59908.4924393999,-364521.045588057,-135128.303865178,-59908.4873549075,-364521.059096911,-135128.309450141,0.0050844923,-0.0135088539,-0.0055849627
-59813.2646517732,-364535.684395318,-135142.395213863,-59813.2595267558,-364535.698011582,-135142.400843232,0.0051250174,-0.0136162641,-0.0056293688
-59718.0330414888,-364550.299905117,-135156.477925602,-59718.0278757849,-364550.313629217,-135156.483599552,0.0051657039,-0.0137240998,-0.0056739507
-59622.7976147468,-364564.892117214,-135170.551999752,-59622.7924081949,-364564.905949575,-135170.557718461,0.0052065519,-0.013832361,-0.0057187085
-59527.5583777474,-364579.461031373,-135184.617435673,-59527.553130186,-364579.47497242,-135184.623199315,0.0052475614,-0.0139410477,-0.0057636422
-59432.3153366904,-364594.006647357,-135198.674232722,-59432.3100479581,-364594.020697516,-135198.680041474,0.0052887323,-0.0140501599,-0.0058087518
-59337.0684977757,-364608.528964932,-135212.722390261,-59337.0631677109,-364608.543124629,-135212.728244298,0.0053300649,-0.0141596976,-0.0058540373
-59241.8178672028,-364623.027983864,-135226.761907647,-59241.812495644,-364623.042253525,-135226.767807146,0.0053715589,-0.0142696608,-0.0058994986
-59146.5634511712,-364637.503703923,-135240.792784242,-59146.5580379568,-364637.518083972,-135240.798729378,0.0054132144,-0.0143800494,-0.0059451359
-59051.3052558802,-364651.956124876,-135254.815019407,-59051.2998008487,-364651.97061574,-135254.821010356,0.0054550315,-0.0144908637,-0.0059909491
-58956.043287529,-364666.385246495,-135268.828612503,-58956.0377905189,-364666.399848599,-135268.834649441,0.0054970101,-0.0146021034,-0.0060369381
-58860.7775523164,-364680.791068553,-135282.833562893,-58860.7720131661,-364680.805782321,-135282.839645996,0.0055391503,-0.0147137686,-0.006083103
-58765.5080564413,-364695.173590821,-135296.829869938,-58765.5024749894,-364695.18841668,-135296.835999382,0.005581452,-0.0148258593,-0.0061294438
-58670.2348061025,-364709.532813075,-135310.817533003,-58670.2291821873,-364709.547751451,-135310.823708963,0.0056239152,-0.0149383756,-0.0061759606
-58574.9578074983,-364723.868735092,-135324.796551449,-58574.9521409583,-364723.883786409,-135324.802774103,0.00566654,-0.0150513175,-0.0062226532
-58479.6770668272,-364738.181356647,-135338.766924643,-58479.6713575009,-364738.196521332,-135338.773194165,0.0057093264,-0.0151646849,-0.0062695217
-58384.3925902874,-364752.470677521,-135352.728651948,-58384.3868380131,-364752.485955999,-135352.734968514,0.0057522743,-0.0152784778,-0.0063165661
-58289.1043840769,-364766.736697492,-135366.681732729,-58289.098588693,-364766.752090189,-135366.688096516,0.0057953839,-0.0153926963,-0.0063637865
-58193.8124543935,-364780.979416343,-135380.626166353,-58193.8066157385,-364780.994923683,-135380.632577535,0.005838655,-0.0155073403,-0.0064111827
-58098.516807435,-364795.198833855,-135394.561952184,-58098.5109253473,-364795.214456265,-135394.568410939,0.0058820877,-0.01562241,-0.0064587549
-58003.217449399,-364809.394949814,-135408.489089591,-58003.211523717,-364809.410687719,-135408.495596094,0.005925682,-0.0157379052,-0.006506503
-57907.9143864827,-364823.567764003,-135422.407577941,-57907.9084170449,-364823.583617829,-135422.414132368,0.0059694379,-0.015853826,-0.0065544269
-57812.6076248836,-364837.71727621,-135436.317416601,-57812.6016115282,-364837.733246383,-135436.324019127,0.0060133554,-0.0159701723,-0.0066025268
-57717.2971707987,-364851.843486223,-135450.218604939,-57717.2911133642,-364851.859573167,-135450.225255742,0.0060574345,-0.0160869443,-0.0066508027
-57621.9830304248,-364865.946393831,-135464.111142324,-57621.9769287495,-364865.962597972,-135464.117841579,0.0061016753,-0.0162041418,-0.0066992544
-57526.6652099588,-364880.025998824,-135477.995028127,-57526.6590638811,-364880.042320589,-135478.001776009,0.0061460777,-0.016321765,-0.0067478821
-57431.3437155972,-364894.082300994,-135491.870261716,-57431.3375249556,-364894.098740808,-135491.877058401,0.0061906417,-0.0164398138,-0.0067966857
-57336.0185535366,-364908.115300135,-135505.736842462,-57336.0123181692,-364908.131858423,-135505.743688127,0.0062353673,-0.0165582882,-0.0068456652
-57240.689729973,-364922.124996041,-135519.594769736,-57240.6834497184,-364922.141673229,-135519.601664556,0.0062802546,-0.0166771882,-0.0068948206
-57145.3572511028,-364936.111388508,-135533.444042909,-57145.3509257992,-364936.128185022,-135533.450987061,0.0063253036,-0.0167965139,-0.006944152
-57050.0211231218,-364950.074477333,-135547.284661354,-57050.0147526076,-364950.091393598,-135547.291655013,0.0063705142,-0.0169162652,-0.0069936593
-56954.6813522259,-364964.014262315,-135561.116624443,-56954.6749363394,-364964.031298757,-135561.123667785,0.0064158865,-0.0170364421,-0.0070433425
-56859.3379446106,-364977.930743253,-135574.939931548,-56859.3314831901,-364977.947900298,-135574.94702475,0.0064614204,-0.0171570447,-0.0070932017
-56763.9909064714,-364991.823919949,-135588.754582044,-56763.9843993553,-364991.841198022,-135588.761725281,0.0065071161,-0.0172780729,-0.0071432369
-56668.6402440037,-365005.693792205,-135602.560575305,-56668.6336910303,-365005.711191732,-135602.567768753,0.0065529734,-0.0173995269,-0.007193448
-56573.2859634025,-365019.540359825,-135616.357910705,-56573.2793644102,-365019.557881231,-135616.36515454,0.0065989924,-0.0175214065,-0.007243835
-56477.928070863,-365033.363622613,-135630.14658762,-56477.9214256899,-365033.381266325,-135630.153882017,0.0066451731,-0.0176437118,-0.007294398
-56382.5665725798,-365047.163580378,-135643.926605424,-56382.5598810643,-365047.18134682,-135643.933950561,0.0066915154,-0.0177664427,-0.0073451369
-56287.2014747476,-365060.940232925,-135657.697963494,-56287.1947367281,-365060.958122524,-135657.705359546,0.0067380195,-0.0178895993,-0.0073960518
-56191.832783561,-365074.693580065,-135671.460661207,-56191.8259988756,-365074.711593246,-135671.46810835,0.0067846853,-0.0180131816,-0.0074471426
-56096.4605052142,-365088.423621607,-135685.214697941,-56096.4536737014,-365088.441758796,-135685.22219635,0.0068315129,-0.0181371897,-0.0074984094
-56001.0846459015,-365102.130357363,-135698.960073072,-56001.0777673994,-365102.148618987,-135698.967622924,0.0068785021,-0.0182616234,-0.0075498521
-55905.7052118167,-365115.813787147,-135712.696785979,-55905.6982861636,-365115.83217363,-135712.70438745,0.0069256531,-0.0183864828,-0.0076014708
-55810.3222091539,-365129.473910773,-135726.424836041,-55810.315236188,-365129.492422541,-135726.432489306,0.0069729658,-0.0185117681,-0.0076532655
-55714.9356441065,-365143.110728056,-135740.144222637,-55714.9286236662,-365143.129365535,-135740.151927873,0.0070204403,-0.0186374791,-0.0077052361
-55619.5455228682,-365156.724238813,-135753.854945147,-55619.5384547917,-365156.743002429,-135753.86270253,0.0070680765,-0.0187636157,-0.0077573827
-55524.1518516322,-365170.314442863,-135767.557002952,-55524.1447357577,-365170.333333041,-135767.564812657,0.0071158745,-0.0188901782,-0.0078097053
-55428.7546365917,-365183.881340026,-135781.250395431,-55428.7474727576,-365183.900357192,-135781.258257635,0.0071638342,-0.0190171663,-0.0078622038
-55333.3538839398,-365197.424930121,-135794.935121968,-55333.3466719842,-365197.444074702,-135794.943036846,0.0072119557,-0.0191445803,-0.0079148783
